timestamp,open,high,low,close,volume
2016-06-27,1883.76,1887.75,1841.73,1841.73,0
2016-06-28,1850.75,1863.53,1844.8,1857.23,0
2016-06-29,1862.25,1888.15,1862.25,1888.15,0
2016-06-30,1886.47,1897.36,1879.33,1891.09,0
2016-07-01,1891.03,1900.41,1880.63,1896.62,0
2016-07-04,1899.35,1913.48,1896.4,1907.48,0
2016-07-05,1904.03,1904.06,1887.05,1895.64,0
2016-07-06,1892.26,1896.71,1871.47,1879.42,0
2016-07-07,1887.12,1901.57,1878.47,1882.41,0
2016-07-08,1873.49,1896.82,1860.55,1894.35,0
2016-07-11,1891.05,1914.31,1887.1,1913.12,0
2016-07-12,1913.84,1942.69,1911.91,1938.36,0
2016-07-13,1937.35,1945.76,1928.5,1935.88,0
2016-07-14,1938.54,1944.85,1921.75,1942.46,0
2016-07-15,1931.66,1943.63,1928.57,1940.85,0
2016-07-18,1937.77,1948.54,1920.18,1936.07,0
2016-07-19,1921.12,1929.11,1903.1,1915.89,0
2016-07-20,1915.49,1921.23,1896.0,1915.09,0
2016-07-21,1920.01,1930.79,1911.87,1927.7,0
2016-07-22,1923.8,1933.76,1922.85,1926.9,0
2016-07-25,1929.93,1942.98,1922.22,1931.78,0
2016-07-26,1932.54,1940.26,1917.96,1938.52,0
2016-07-27,1938.64,1941.15,1928.32,1938.65,0
2016-07-28,1938.01,1959.86,1932.63,1954.45,0
2016-07-29,1952.82,1955.07,1939.28,1944.62,0
2016-08-01,1950.49,1964.27,1941.58,1947.36,0
2016-08-02,1946.31,1946.65,1908.89,1912.69,0
2016-08-03,1913.14,1922.86,1902.74,1919.15,0
2016-08-04,1924.97,1945.14,1924.97,1944.94,0
2016-08-05,1946.66,1952.35,1931.01,1944.31,0
2016-08-08,1948.51,1956.99,1947.22,1956.99,0
2016-08-09,1954.05,1964.58,1948.89,1956.42,0
2016-08-10,1956.33,1959.99,1940.63,1942.67,0
2016-08-11,1941.32,1952.18,1933.27,1952.18,0
2016-08-12,1955.16,1968.18,1952.56,1967.18,0
2016-08-15,1969.96,1983.1,1964.84,1977.28,0
2016-08-16,1977.76,1994.33,1967.37,1975.8,0
2016-08-17,1971.49,1973.02,1959.44,1969.19,0
2016-08-18,1971.26,1976.71,1961.35,1970.07,0
2016-08-19,1972.89,1974.4,1959.72,1959.72,0
2016-08-22,1956.46,1979.09,1948.35,1979.09,0
2016-08-23,1976.07,1992.55,1973.43,1989.51,0
2016-08-24,1988.08,1989.43,1974.89,1983.59,0
2016-08-25,1983.22,1987.35,1969.53,1985.56,0
2016-08-26,1984.68,1997.1,1976.87,1993.35,0
2016-08-29,1985.99,1986.72,1970.53,1986.72,0
2016-08-30,1989.03,1999.14,1983.84,1985.69,0
